10570	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
8671	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1
10890	1	1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1
60	1	1	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1
8514	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10580	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1
729956	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1
2934	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10409	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
5814	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1
1785	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
23603	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
7317	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1
6456	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1
5578	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
2913	1	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1
58513	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
5581	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
192111	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
1500	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5297	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
9218	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
6128	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1
4736	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
4646	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
3927	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1
9900	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
10439	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0
2664	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
2023	1	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	0	1
50	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1
1175	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
6135	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1
8613	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
55915	1	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1
3945	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
6132	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5094	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
2820	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1
50863	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1
3030	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10681	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1
10313	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0
22948	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
8774	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
78997	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10211	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1
120	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2631	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
57142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1
908	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10314	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
5064	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
7384	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
273	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
9143	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1
4720	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
491	1	1	1	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	1	1	1
10381	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1
23362	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8402	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1
2776	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8078	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
5162	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
6624	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
7284	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1
482	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1
54927	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
7447	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1
6950	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5803	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1
2026	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	1	1	1
156	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
1738	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1666	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
1607	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
2823	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
10982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7168	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1
577	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
1457	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
7431	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
23191	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	1
274	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0
7461	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
80728	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1
150726	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
54413	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
26232	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
2017	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
10575	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
9892	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9793	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
3800	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
22848	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0
9181	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
26986	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1
4976	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
8573	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1487	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
55607	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
8502	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
27020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0
777	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
801	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	1	1	1	1	0	1
3799	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
3737	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
84251	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10049	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	1	1	0
10165	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
9045	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
22924	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1
1650	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
94081	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
94097	1	1	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1
6208	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1
6189	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1
6133	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
4134	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1
116988	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
6156	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10529	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
6129	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
93185	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1
10808	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1
286205	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
10382	1	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1
22979	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
549	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0
25824	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1
5414	1	0	1	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1
10476	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
10552	1	1	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1
9217	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
2821	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
51382	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
4967	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
4723	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1
10540	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10574	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
3306	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1
5315	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
9369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1780	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8775	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1
10801	1	1	1	1	1	0	0	1	1	1	0	0	0	1	1	1	0	0	1	1	1
539	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
3032	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6184	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
57030	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	1	1	1
47	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
8745	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3708	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
51143	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
9868	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1
55737	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1
27044	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1
10576	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51517	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
23305	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
2185	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
55210	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1
5604	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
4705	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
4729	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1
5898	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
84833	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
51286	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0
490	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1
51097	1	1	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
11151	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
51164	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1974	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1
9475	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
3778	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
6453	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1191	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2898	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
145773	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
5906	1	1	0	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1
387104	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3320	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3190	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
4763	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0
5058	1	1	0	0	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1
576	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
7204	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0
7087	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
7203	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
25791	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
84446	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1
998	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10059	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
26960	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1
5573	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
51552	1	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1
10399	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1020	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2915	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2037	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
10056	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
6712	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0
103910	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6223	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1
10368	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
4884	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23349	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8537	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
2879	1	1	0	0	0	1	0	0	1	0	1	0	0	1	1	0	1	0	1	0	1
54205	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1
127833	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
8396	1	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1
622	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4974	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
9554	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1
5217	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
348	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
829	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6137	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51678	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
9066	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1
5825	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1
6125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
23284	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
6152	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1465	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3939	1	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10947	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	0	1	1	1	1
6855	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
4695	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
10970	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
3295	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
7415	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
2039	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2319	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1
6122	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
4045	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
3420	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
9495	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
3421	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1
26227	1	1	0	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
22902	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0
60412	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1804	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2770	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1
2778	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6000	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1
55288	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
7386	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
7280	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1
54769	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
1329	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
9578	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4685	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
55690	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10131	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
3181	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
1655	1	1	1	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1
2058	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1
6217	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
134957	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
6207	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
203068	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1
6520	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
3304	1	1	1	0	1	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1
6421	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1
8120	1	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1
347733	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1
10487	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
515	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
10672	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
55379	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1
4715	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6714	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
1936	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1743	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
51144	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1
388419	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
55177	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10391	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
6543	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1
22824	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
153090	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8874	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
3895	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
283638	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
30011	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9455	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
26037	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
667	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1
8525	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
5789	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1
10612	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
9454	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9693	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5567	1	1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
6305	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
2043	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0
5532	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1
29888	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1
3954	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1
4670	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1
3761	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0
3831	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
773	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
4035	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
57584	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9253	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1
2911	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9615	1	1	1	1	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1
